1.78290473563, 11, 10, 4, 1, 0
4.09521742363, 11, 10, 5, 1, 0
4.09521742363, 11, 10, 5, 1, 0
7.42469612871, 11, 15, 6, 0, 0
12.0348936494, 11, 15, 7, 0, 0
2.51061305548, 10, 20, 3, 0, 1
2.68965517241, 10, 10, 3, 0, 2
1000.0, 10, 20, 3, 0, 3
1000.0, 10, 20, 4, 0, 3
1000.0, 10, 20, 4, 0, 3
1.79786427194, 11, 20, 4, 0, 0
2.57134029664, 10, 10, 4, 0, 0
2.57134029664, 10, 10, 4, 0, 0
2.57134029664, 10, 10, 4, 0, 0
5.82455373452, 10, 10, 5, 0, 0
10.8200479497, 10, 13, 6, 0, 0
7.62478322133, 10, 17, 6, 0, 1
2.90178571429, 10, 10, 6, 0, 2
3.22838137472, 10, 10, 7, 0, 2
3.51764705882, 10, 10, 8, 0, 2
1000.0, 10, 10, 8, 0, 3
1000.0, 10, 10, 8, 0, 3
1000.0, 10, 10, 9, 0, 3
2.63338837335, 10, 21, 4, 0, 0
5.95095425791, 10, 10, 5, 0, 0
10.738281927, 10, 10, 6, 0, 0
10.3381069803, 10, 15, 6, 0, 1
13.6154004247, 10, 15, 7, 0, 1
5.51515151515, 10, 10, 7, 0, 2
6.11764705882, 10, 10, 8, 0, 2
6.11764705882, 10, 10, 8, 0, 2
2.47486118781, 10, 6, 4, 1, 0
5.73289322667, 10, 6, 5, 1, 0
5.2597433908, 10, 7, 5, 1, 1
2.54855945961, 10, 18, 4, 0, 0
5.7809996964, 10, 28, 5, 0, 0
2.51061305548, 6, 7, 3, 0, 1
2.51061305548, 6, 7, 3, 0, 1
2.68965517241, 6, 17, 3, 0, 2
4.69728096677, 6, 10, 4, 0, 1
7.33400838999, 6, 10, 5, 0, 1
4.1935483871, 6, 10, 5, 0, 2
4.1935483871, 6, 20, 5, 0, 2
10.3277777778, 6, 10, 6, 0, 1
4.875, 6, 20, 6, 0, 2
4.875, 6, 10, 6, 0, 2
4.875, 6, 10, 6, 0, 2
4.875, 6, 10, 6, 0, 2
12.840540238, 6, 11, 7, 0, 1
1.15514909201, 15, 10, 3, 1, 1
1.32430387235, 11, 14, 3, 0, 1
2.40537092984, 11, 10, 4, 1, 1
2.85921450151, 11, 10, 4, 1, 1
4.19015532932, 11, 10, 5, 1, 0
2.85540149165, 7, 20, 4, 0, 0
6.46189126804, 7, 20, 5, 0, 0
6.46189126804, 7, 20, 5, 0, 0
7.32722260185, 7, 30, 5, 0, 1
4.1935483871, 7, 20, 5, 0, 2
4.1935483871, 7, 20, 5, 0, 2
10.3277777778, 7, 24, 6, 0, 1
9.69457364341, 7, 14, 6, 0, 1
1.40888126251, 11, 10, 3, 1, 1
1.83305318119, 11, 10, 4, 1, 0
4.16152803308, 11, 20, 5, 0, 0
4.16152803308, 11, 20, 5, 0, 0
2.0320830848, 10, 11, 3, 0, 1
2.55995064969, 10, 15, 4, 0, 0
5.70035531084, 10, 11, 5, 0, 0
10.4938792478, 10, 11, 6, 0, 0
7.47835917313, 10, 5, 6, 1, 1
4.875, 10, 14, 6, 0, 2
2.49418604651, 10, 5, 6, 1, 2
2.9593495935, 10, 5, 7, 1, 2
2.82483370288, 10, 4, 7, 1, 2
2.51061305548, 10, 15, 3, 0, 1
2.68965517241, 10, 15, 3, 0, 2
3.32213494461, 10, 14, 4, 0, 1
5.81926869521, 10, 14, 5, 0, 0
10.6336604292, 10, 9, 6, 1, 0
1.56468171809, 11, 11, 3, 0, 1
2.86829137294, 11, 10, 4, 1, 1
3.46666666667, 11, 11, 4, 0, 2
1000.0, 11, 21, 4, 0, 3
1000.0, 11, 21, 5, 0, 3
1000.0, 11, 21, 5, 0, 3
2.56029063915, 10, 10, 4, 0, 0
3.57174890903, 10, 13, 4, 0, 1
5.58731878838, 10, 13, 5, 0, 1
2.07882322147, 10, 10, 3, 0, 1
2.07882322147, 10, 10, 3, 0, 1
3.81682443773, 10, 13, 4, 0, 1
1.84835270696, 11, 10, 4, 1, 0
3.1814434374, 11, 10, 4, 1, 1
4.85970656953, 11, 10, 5, 1, 1
4.1935483871, 11, 19, 5, 0, 2
2.54227119769, 10, 18, 4, 0, 0
5.81530491574, 10, 10, 5, 0, 0
6.05981703335, 10, 18, 5, 0, 1
2.76392961877, 10, 10, 5, 0, 2
8.63559431525, 10, 10, 6, 0, 1
11.5377896613, 10, 10, 7, 0, 1
25.362679996, 10, 15, 8, 0, 0
14.6501547988, 10, 15, 8, 0, 1
17.6358827199, 10, 18, 9, 0, 1
20.6603773585, 10, 17, 10, 0, 1
23.6844579133, 10, 11, 11, 0, 1
73.2621478835, 10, 10, 12, 0, 0
87.5503144654, 10, 10, 13, 0, 0
102.54469672, 10, 10, 14, 0, 0
2.68727670298, 9, 19, 4, 0, 0
4.69728096677, 9, 19, 4, 0, 1
2.30807246324, 7, 10, 3, 0, 1
4.33874454515, 7, 10, 4, 0, 1
3.46666666667, 7, 10, 4, 0, 2
2.57406021234, 10, 11, 4, 0, 0
3.70790198053, 10, 10, 4, 0, 1
3.70790198053, 10, 10, 4, 0, 1
3.70790198053, 10, 10, 4, 0, 1
3.70790198053, 10, 10, 4, 0, 1
2.54903698621, 10, 21, 4, 0, 0
5.7653753729, 10, 10, 5, 0, 0
7.33400838999, 10, 21, 5, 0, 1
10.4955943543, 10, 14, 6, 0, 0
16.4175697544, 10, 10, 7, 0, 0
24.1519599078, 10, 7, 8, 1, 0
17.110150807, 10, 17, 8, 0, 1
6.11764705882, 10, 17, 8, 0, 2
20.7711511789, 10, 17, 9, 0, 1
2.56199058645, 10, 8, 4, 1, 0
2.56199058645, 10, 8, 4, 1, 0
3.4537495804, 10, 10, 4, 0, 1
1.61777777778, 10, 10, 4, 0, 2
2.56709042838, 10, 6, 4, 1, 0
3.57297540299, 10, 6, 4, 1, 1
2.85761142315, 7, 10, 4, 0, 0
6.47153062949, 7, 10, 5, 0, 0
7.34111607473, 7, 10, 5, 0, 1
7.34111607473, 7, 10, 5, 0, 1
10.3381069803, 7, 17, 6, 0, 1
4.875, 7, 10, 6, 0, 2
4.875, 7, 10, 6, 0, 2
1.73598618996, 11, 13, 4, 0, 0
1.56004164368, 12, 17, 4, 0, 0
3.49409213514, 12, 17, 5, 0, 0
4.3559564983, 12, 17, 5, 0, 1
4.1935483871, 12, 27, 5, 0, 2
2.54788102381, 10, 14, 4, 0, 0
5.79785751913, 10, 14, 5, 0, 0
5.79785751913, 10, 14, 5, 0, 0
10.6996920303, 10, 9, 6, 1, 0
17.2310789792, 10, 8, 7, 1, 0
25.4088317201, 10, 5, 8, 1, 0
13.3002760368, 10, 8, 8, 1, 1
35.1494947715, 10, 7, 9, 1, 0
46.8118045477, 10, 7, 10, 1, 0
60.0531486433, 10, 7, 11, 1, 0
73.5270785051, 10, 14, 12, 0, 0
87.8962264151, 10, 14, 13, 0, 0
36.3018867925, 10, 10, 13, 0, 1
36.3018867925, 10, 14, 13, 0, 1
1.81078387147, 11, 9, 4, 1, 0
4.12029857451, 11, 9, 5, 1, 0
1.83084324969, 11, 19, 4, 0, 0
4.17909537086, 11, 19, 5, 0, 0
4.17909537086, 11, 19, 5, 0, 0
7.72055200356, 11, 19, 6, 0, 0
12.2462639001, 11, 19, 7, 0, 0
8.68159678651, 11, 10, 7, 1, 1
8.68159678651, 11, 10, 7, 1, 1
8.46020816172, 11, 19, 7, 0, 1
8.46020816172, 11, 19, 7, 0, 1
2.58187996995, 10, 10, 4, 0, 0
3.57731680688, 10, 10, 4, 0, 1
3.76833857813, 10, 10, 4, 0, 1
5.81930142872, 10, 10, 5, 0, 1
4.1935483871, 10, 16, 5, 0, 2
4.1935483871, 10, 10, 5, 0, 2
4.875, 10, 10, 6, 0, 2
5.51515151515, 10, 10, 7, 0, 2
6.11764705882, 10, 10, 8, 0, 2
16.5902912621, 10, 12, 9, 0, 1
20.7711511789, 10, 12, 9, 0, 1
20.7711511789, 10, 12, 9, 0, 1
20.7711511789, 10, 12, 9, 0, 1
16.5902912621, 10, 12, 9, 0, 1
19.8507726096, 10, 12, 10, 0, 1
4.37134502924, 10, 10, 10, 0, 2
4.37134502924, 10, 10, 10, 0, 2
4.59605551497, 10, 11, 11, 0, 2
25.2260569456, 10, 10, 12, 0, 1
4.78947368421, 10, 11, 12, 0, 2
28.1564493759, 10, 11, 13, 0, 1
2.51061305548, 6, 13, 3, 0, 1
4.69305760709, 6, 13, 4, 0, 1
2.50674229898, 10, 11, 4, 0, 0
4.69305760709, 10, 19, 4, 0, 1
2.71413587044, 9, 14, 4, 0, 0
4.69728096677, 9, 9, 4, 0, 1
7.33400838999, 9, 11, 5, 0, 1
10.3381069803, 9, 21, 6, 0, 1
8.64371070887, 9, 21, 6, 0, 1
11.5438354356, 9, 11, 7, 0, 1
26.0831212564, 9, 11, 8, 0, 0
14.3766998854, 9, 11, 8, 0, 1
1.77799070413, 11, 10, 4, 1, 0
2.95649605035, 11, 20, 4, 0, 1
4.68932051602, 11, 20, 5, 0, 1
6.25094840668, 11, 19, 6, 0, 1
1.73734614781, 11, 16, 4, 0, 0
4.69728096677, 11, 16, 4, 0, 1
7.33400838999, 11, 16, 5, 0, 1
4.1935483871, 11, 11, 5, 0, 2
4.875, 11, 11, 6, 0, 2
2.08928571429, 11, 11, 6, 0, 2
1000.0, 11, 11, 6, 0, 3
1000.0, 11, 11, 6, 0, 3
1000.0, 11, 11, 6, 0, 3
1000.0, 11, 11, 6, 0, 3
1000.0, 11, 11, 6, 0, 3
1000.0, 11, 11, 6, 0, 3
1000.0, 11, 11, 6, 0, 3
2.57100320977, 10, 9, 4, 1, 0
5.81923817235, 10, 10, 5, 0, 0
5.92647142625, 10, 10, 5, 0, 1
2.54426172022, 10, 8, 4, 1, 0
5.73618255793, 10, 18, 5, 0, 0
6.08124078743, 10, 8, 5, 1, 1
4.1935483871, 10, 18, 5, 0, 2
1000.0, 10, 10, 5, 0, 3
1.89625812519, 11, 12, 4, 0, 0
4.35589692629, 11, 12, 5, 0, 0
8.07386394685, 11, 3, 6, 1, 0
13.0154167569, 11, 7, 7, 1, 0
19.150657928, 11, 7, 8, 1, 0
9.68736523279, 11, 7, 8, 1, 1
2.53658536585, 11, 7, 8, 1, 2
2.81052288275, 8, 12, 4, 0, 0
6.45919887111, 8, 14, 5, 0, 0
11.7278983895, 8, 14, 6, 0, 0
10.3277777778, 8, 14, 6, 0, 1
2.55651823627, 10, 15, 4, 0, 0
5.74095397917, 10, 15, 5, 0, 0
10.5616637686, 10, 15, 6, 0, 0
16.6961033339, 10, 15, 7, 0, 0
10.5859530209, 10, 15, 7, 0, 1
5.51515151515, 10, 17, 7, 0, 2
6.11764705882, 10, 23, 8, 0, 2
20.7711511789, 10, 21, 9, 0, 1
2.51061305548, 5, 20, 3, 0, 1
2.68965517241, 5, 10, 3, 0, 2
2.72484553847, 9, 10, 4, 0, 0
6.19406606596, 9, 10, 5, 0, 0
2.11443475417, 9, 9, 3, 0, 1
2.71090597055, 9, 14, 4, 0, 0
6.17248548879, 9, 11, 5, 0, 0
11.4328860288, 9, 11, 6, 0, 0
18.1762564856, 9, 13, 7, 0, 0
13.6154004247, 9, 11, 7, 0, 1
5.51515151515, 9, 13, 7, 0, 2
6.11764705882, 9, 13, 8, 0, 2
6.11764705882, 9, 13, 8, 0, 2
6.11764705882, 9, 13, 8, 0, 2
20.7711511789, 9, 11, 9, 0, 1
17.6554785021, 9, 13, 9, 0, 1
21.1100870657, 9, 13, 10, 0, 1
61.2179272584, 9, 10, 11, 0, 0
24.2262805761, 9, 10, 11, 0, 1
27.3160770779, 9, 9, 12, 0, 1
8.21052631579, 9, 19, 12, 0, 2
8.66666666667, 9, 10, 13, 0, 2
9.1, 9, 14, 14, 0, 2
9.1, 9, 14, 14, 0, 2
44.3567923245, 9, 11, 15, 0, 1
48.3589854758, 9, 11, 16, 0, 1
9.90476190476, 9, 11, 16, 0, 2
10.2790697674, 9, 10, 17, 0, 2
10.6363636364, 9, 10, 18, 0, 2
10.9777777778, 9, 10, 19, 0, 2
10.9777777778, 9, 10, 19, 0, 2
2.69407649221, 9, 15, 4, 0, 0
3.8334596365, 9, 7, 4, 1, 1
3.46666666667, 9, 10, 4, 0, 2
3.46666666667, 9, 10, 4, 0, 2
3.46666666667, 9, 15, 4, 0, 2
2.15703703704, 9, 7, 4, 1, 2
2.51099216724, 10, 18, 4, 0, 0
4.69305760709, 10, 11, 4, 0, 1
7.33400838999, 10, 11, 5, 0, 1
10.3381069803, 10, 13, 6, 0, 1
13.6154004247, 10, 13, 7, 0, 1
10.5159596776, 10, 22, 7, 0, 1
13.6154004247, 10, 13, 7, 0, 1
10.5159596776, 10, 22, 7, 0, 1
1.82693337089, 11, 9, 4, 1, 0
2.68221550856, 11, 9, 4, 1, 1
4.20779471264, 11, 9, 5, 1, 1
4.91897128379, 11, 10, 5, 1, 1
2.1455363841, 11, 10, 5, 1, 2
6.89207132018, 11, 14, 6, 0, 1
2.51895281047, 10, 10, 4, 0, 0
5.65022437768, 10, 10, 5, 0, 0
5.65022437768, 10, 10, 5, 0, 0
10.4513550121, 10, 10, 6, 0, 0
8.32729657282, 10, 10, 6, 0, 1
2.83430232558, 10, 10, 6, 0, 2
10.3629233512, 10, 10, 7, 0, 1
12.8238482385, 10, 10, 8, 0, 1
2.90588235294, 10, 13, 8, 0, 2
1000.0, 10, 10, 8, 0, 3
1000.0, 10, 10, 8, 0, 3
1.56055162787, 12, 11, 4, 1, 0
3.60880756297, 12, 11, 5, 1, 0
3.82997819092, 12, 11, 5, 1, 1
3.82997819092, 12, 11, 5, 1, 1
1.82183352897, 11, 17, 4, 0, 0
1.82183352897, 11, 17, 4, 0, 0
4.18178735042, 11, 14, 5, 0, 0
7.62707869817, 11, 10, 6, 1, 0
12.1919534885, 11, 10, 7, 1, 0
17.083060687, 11, 11, 8, 0, 0
22.3873882534, 11, 21, 9, 0, 0
29.1018283572, 11, 21, 10, 0, 0
2.51881192486, 10, 14, 4, 0, 0
4.69728096677, 10, 14, 4, 0, 1
7.34111607473, 10, 21, 5, 0, 1
4.1935483871, 10, 14, 5, 0, 2
4.1935483871, 10, 21, 5, 0, 2
2.51061305548, 9, 11, 3, 0, 1
2.48226305775, 10, 10, 4, 0, 0
2.51061305548, 5, 19, 3, 0, 1
4.69728096677, 5, 9, 4, 0, 1
3.46666666667, 5, 19, 4, 0, 2
4.1935483871, 5, 19, 5, 0, 2
4.1935483871, 5, 10, 5, 0, 2
4.1935483871, 5, 19, 5, 0, 2
4.1935483871, 5, 19, 5, 0, 2
4.875, 5, 19, 6, 0, 2
4.875, 5, 19, 6, 0, 2
4.875, 5, 16, 6, 0, 2
1000.0, 5, 19, 6, 0, 3
1000.0, 5, 19, 7, 0, 3
1000.0, 5, 26, 7, 0, 3
1000.0, 5, 19, 7, 0, 3
6.11764705882, 5, 10, 8, 0, 2
20.7711511789, 5, 10, 9, 0, 1
20.7711511789, 5, 10, 9, 0, 1
20.7711511789, 5, 10, 9, 0, 1
6.68571428571, 5, 10, 9, 0, 2
7.22222222222, 5, 11, 10, 0, 2
7.22222222222, 5, 19, 10, 0, 2
7.22222222222, 5, 19, 10, 0, 2
7.22222222222, 5, 19, 10, 0, 2
1000.0, 5, 10, 10, 0, 3
1000.0, 5, 10, 10, 0, 3
7.72972972973, 5, 18, 11, 0, 2
2.29026669688, 8, 13, 3, 0, 1
4.24797583082, 8, 10, 4, 0, 1
4.24797583082, 8, 10, 4, 0, 1
3.46666666667, 8, 10, 4, 0, 2
2.51847193539, 10, 28, 4, 0, 0
10.366103812, 10, 21, 6, 0, 0
16.564522015, 10, 16, 7, 0, 0
24.5551147254, 10, 11, 8, 0, 0
17.110150807, 10, 16, 8, 0, 1
6.11764705882, 10, 11, 8, 0, 2
6.68571428571, 10, 11, 9, 0, 2
7.22222222222, 10, 11, 10, 0, 2
1000.0, 10, 11, 10, 0, 3
1000.0, 10, 11, 10, 0, 3
7.72972972973, 10, 11, 11, 0, 2
32.3710094909, 10, 21, 12, 0, 1
2.54601108177, 10, 10, 4, 0, 0
5.82787266692, 10, 13, 5, 0, 0
5.82787266692, 10, 13, 5, 0, 0
10.4184145608, 10, 13, 6, 0, 0
16.716214671, 10, 13, 7, 0, 0
2.50266242544, 10, 19, 4, 0, 0
5.78755845938, 10, 17, 5, 0, 0
10.6207971303, 10, 17, 6, 0, 0
17.0710834422, 10, 21, 7, 0, 0
10.0616755793, 10, 17, 7, 0, 1
12.6656848047, 10, 13, 8, 0, 1
34.7678169759, 10, 15, 9, 0, 0
15.5783633842, 10, 13, 9, 0, 1
15.5783633842, 10, 13, 9, 0, 1
6.68571428571, 10, 15, 9, 0, 2
24.5566318927, 10, 15, 10, 0, 1
24.5566318927, 10, 15, 10, 0, 1
7.22222222222, 10, 15, 10, 0, 2
28.4325129299, 10, 23, 11, 0, 1
32.3710094909, 10, 25, 12, 0, 1
86.8686560196, 10, 15, 13, 0, 0
103.55852732, 10, 15, 14, 0, 0
119.285732275, 10, 15, 15, 0, 0
44.3567923245, 10, 10, 15, 0, 1
48.3589854758, 10, 10, 16, 0, 1
52.3469689151, 10, 10, 17, 0, 1
10.2790697674, 10, 10, 17, 0, 2
1000.0, 10, 10, 17, 0, 3
1000.0, 10, 10, 18, 0, 3
1000.0, 10, 10, 18, 0, 3
1000.0, 10, 10, 18, 0, 3
1000.0, 10, 10, 19, 0, 3
1000.0, 10, 10, 19, 0, 3
1000.0, 10, 10, 19, 0, 3
11.3043478261, 10, 10, 20, 0, 2
11.3043478261, 10, 10, 20, 0, 2
1.7614364487, 11, 14, 4, 0, 0
4.03025313116, 11, 21, 5, 0, 0
4.02259248057, 11, 11, 5, 0, 1
5.87314383265, 11, 7, 6, 1, 1
4.80842185129, 11, 11, 6, 0, 1
4.80842185129, 11, 11, 6, 0, 1
5.9774928694, 11, 11, 7, 0, 1
17.2809077383, 11, 7, 8, 1, 0
1.85345254888, 11, 23, 4, 0, 0
2.59144679423, 11, 14, 4, 0, 1
4.16813433221, 11, 14, 5, 0, 0
7.67338657424, 11, 14, 6, 0, 0
1.79531435098, 11, 10, 4, 1, 0
3.07252098019, 11, 16, 4, 0, 1
4.73370064016, 11, 10, 5, 1, 1
4.73370064016, 11, 10, 5, 1, 1
4.1935483871, 11, 16, 5, 0, 2
2.048012003, 11, 10, 5, 1, 2
4.1935483871, 11, 16, 5, 0, 2
4.875, 11, 16, 6, 0, 2
2.58561985402, 10, 8, 4, 1, 0
3.71244041625, 10, 8, 4, 1, 1
5.93652621265, 10, 6, 5, 1, 1
2.926123824, 5, 11, 4, 0, 0
4.69305760709, 5, 11, 4, 0, 1
3.46666666667, 5, 9, 4, 0, 2
3.46666666667, 5, 9, 4, 0, 2
7.33400838999, 5, 13, 5, 0, 1
4.1935483871, 5, 13, 5, 0, 2
4.1935483871, 5, 13, 5, 0, 2
1000.0, 5, 9, 5, 0, 3
1000.0, 5, 13, 5, 0, 3
4.875, 5, 13, 6, 0, 2
4.875, 5, 10, 6, 0, 2
2.80308113696, 8, 10, 4, 0, 0
6.37307932392, 8, 11, 5, 0, 0
11.6439685248, 8, 11, 6, 0, 0
10.3179269175, 8, 11, 6, 0, 1
4.875, 8, 11, 6, 0, 2
1000.0, 8, 11, 6, 0, 3
5.51515151515, 8, 11, 7, 0, 2
17.110150807, 8, 11, 8, 0, 1
20.7711511789, 8, 11, 9, 0, 1
6.68571428571, 8, 11, 9, 0, 2
4.97142857143, 8, 4, 9, 1, 2
5.51169590643, 8, 4, 10, 1, 2
5.51169590643, 8, 4, 10, 1, 2
26.2080631274, 8, 12, 11, 0, 1
26.5316194623, 8, 8, 11, 0, 1
2.51061305548, 8, 17, 3, 0, 1
2.77380402091, 8, 10, 4, 0, 0
6.31798302525, 8, 10, 5, 0, 0
6.40689512529, 8, 10, 5, 0, 1
4.1935483871, 8, 14, 5, 0, 2
4.1935483871, 8, 10, 5, 0, 2
4.875, 8, 10, 6, 0, 2
5.51515151515, 8, 10, 7, 0, 2
2.55026095004, 10, 11, 4, 0, 0
2.55026095004, 10, 11, 4, 0, 0
5.75893116314, 10, 11, 5, 0, 0
7.33400838999, 10, 11, 5, 0, 1
10.5273238249, 10, 17, 6, 0, 0
10.5273238249, 10, 17, 6, 0, 0
16.6307287533, 10, 10, 7, 0, 0
10.863856088, 10, 17, 7, 0, 1
2.57457019653, 10, 10, 4, 0, 0
2.57457019653, 10, 10, 4, 0, 0
3.36892942008, 10, 10, 4, 0, 1
3.57297540299, 10, 10, 4, 0, 1
5.89859328909, 10, 10, 5, 0, 0
5.59310740853, 10, 7, 5, 1, 1
4.1935483871, 10, 10, 5, 0, 2
2.53563390848, 10, 7, 5, 1, 2
2.53563390848, 10, 7, 5, 1, 2
2.15449772846, 9, 12, 3, 0, 1
2.15449772846, 9, 12, 3, 0, 1
2.15004628687, 9, 9, 3, 0, 1
2.15004628687, 9, 9, 3, 0, 1
1.75412293853, 9, 9, 3, 0, 2
1000.0, 9, 12, 3, 0, 3
2.20606060606, 9, 11, 4, 0, 2
6.21589215207, 9, 11, 5, 0, 1
8.67805657923, 9, 13, 6, 0, 1
11.3224468108, 9, 13, 7, 0, 1
13.6154004247, 9, 11, 7, 0, 1
17.110150807, 9, 11, 8, 0, 1
6.11764705882, 9, 11, 8, 0, 2
16.8832177531, 9, 20, 9, 0, 1
19.7182131932, 9, 11, 10, 0, 1
24.5566318927, 9, 17, 10, 0, 1
28.4325129299, 9, 17, 11, 0, 1
7.72972972973, 9, 17, 11, 0, 2
7.72972972973, 9, 17, 11, 0, 2
32.3710094909, 9, 17, 12, 0, 1
36.3495145631, 9, 17, 13, 0, 1
8.66666666667, 9, 15, 13, 0, 2
40.3497001499, 9, 15, 14, 0, 1
44.3567923245, 9, 15, 15, 0, 1
44.3567923245, 9, 15, 15, 0, 1
48.3589854758, 9, 10, 16, 0, 1
52.3469689151, 9, 10, 17, 0, 1
56.313545033, 9, 10, 18, 0, 1
10.6363636364, 9, 10, 18, 0, 2
2.44690415377, 10, 10, 4, 0, 0
5.40747604933, 10, 10, 5, 0, 0
7.33400838999, 10, 10, 5, 0, 1
1.59744048443, 12, 19, 4, 0, 0
3.65724719935, 12, 9, 5, 1, 0
6.70092117692, 12, 9, 6, 1, 0
6.70092117692, 12, 9, 6, 1, 0
2.40822989896, 6, 14, 3, 0, 1
2.62267870532, 10, 11, 4, 0, 0
5.98740523322, 10, 11, 5, 0, 0
11.0036981336, 10, 11, 6, 0, 0
8.06674286278, 10, 12, 6, 0, 1
8.9005147349, 10, 11, 6, 0, 1
2.58204996468, 10, 9, 4, 1, 0
3.42198053038, 10, 11, 4, 0, 1
3.42198053038, 10, 11, 4, 0, 1
2.51099216724, 10, 16, 4, 0, 0
2.51099216724, 10, 16, 4, 0, 0
5.75221804784, 10, 16, 5, 0, 0
5.45235371215, 10, 12, 5, 0, 1
5.45235371215, 10, 12, 5, 0, 1
7.91099880772, 10, 10, 6, 0, 1
10.2629441065, 10, 10, 7, 0, 1
2.58969972756, 10, 14, 4, 0, 0
5.8536214507, 10, 14, 5, 0, 0
7.33400838999, 10, 14, 5, 0, 1
6.05240894406, 10, 14, 5, 0, 1
10.6696776661, 10, 14, 6, 0, 0
17.1386044945, 10, 14, 7, 0, 0
17.1386044945, 10, 14, 7, 0, 0
24.859626203, 10, 14, 8, 0, 0
1.78722288505, 11, 13, 4, 0, 0
2.84361954916, 11, 22, 4, 0, 1
1.5435521548, 12, 16, 4, 0, 0
2.93053916262, 5, 10, 4, 0, 0
6.64362682038, 5, 10, 5, 0, 0
2.86645114915, 7, 9, 4, 0, 0
6.49443246648, 7, 18, 5, 0, 0
6.49443246648, 7, 18, 5, 0, 0
11.7965026503, 7, 18, 6, 0, 0
18.8146297465, 7, 10, 7, 0, 0
27.4891858982, 7, 16, 8, 0, 0
37.9902720369, 7, 10, 9, 0, 0
37.9902720369, 7, 10, 9, 0, 0
50.2367954957, 7, 10, 10, 0, 0
22.3694015217, 7, 10, 10, 0, 1
25.7631731669, 7, 10, 11, 0, 1
29.1630716135, 7, 10, 12, 0, 1
2.51061305548, 5, 10, 3, 0, 1
4.69728096677, 5, 10, 4, 0, 1
2.56250057065, 10, 10, 4, 0, 0
5.83071961371, 10, 14, 5, 0, 0
10.5041698869, 10, 14, 6, 0, 0
16.8110225811, 10, 21, 7, 0, 0
2.61910881597, 10, 10, 4, 0, 0
3.62167170191, 10, 5, 4, 1, 1
5.74126919418, 10, 7, 5, 1, 1
2.43810952738, 10, 7, 5, 1, 2
2.43810952738, 10, 5, 5, 1, 2
2.90178571429, 10, 5, 6, 1, 2
10.7689752488, 10, 15, 7, 0, 1
13.3542640444, 10, 15, 8, 0, 1
34.3802364702, 10, 20, 9, 0, 0
15.9778085992, 10, 15, 9, 0, 1
6.68571428571, 10, 20, 9, 0, 2
18.5914581536, 10, 10, 10, 0, 1
2.71532583355, 9, 19, 4, 0, 0
6.16955195196, 9, 19, 5, 0, 0
1.96173919234, 11, 11, 4, 0, 0
2.36606512106, 11, 11, 4, 0, 1
3.72378655901, 11, 11, 5, 0, 1
8.14446319068, 11, 11, 6, 0, 0
13.009545361, 11, 16, 7, 0, 0
19.2775751694, 11, 14, 8, 0, 0
26.1081611074, 11, 14, 9, 0, 0
20.7711511789, 11, 11, 9, 0, 1
6.68571428571, 11, 14, 9, 0, 2
1000.0, 11, 11, 9, 0, 3
1000.0, 11, 11, 9, 0, 3
7.22222222222, 11, 19, 10, 0, 2
1.52824429278, 12, 10, 4, 1, 0
1.95363175133, 12, 8, 4, 1, 1
1.95363175133, 12, 8, 4, 1, 1
1.63670926723, 12, 10, 4, 1, 1
1.8845615846, 11, 10, 4, 1, 0
2.63229271568, 11, 12, 4, 0, 1
3.98872480171, 11, 12, 5, 0, 1
5.66706861045, 11, 11, 6, 0, 1
12.1448932755, 11, 11, 7, 0, 0
7.62209408215, 11, 11, 7, 0, 1
8.33370037612, 11, 11, 7, 0, 1
10.662545198, 11, 11, 8, 0, 1
10.662545198, 11, 11, 8, 0, 1
1.5778910904, 12, 10, 4, 1, 0
2.64136958711, 12, 10, 4, 1, 1
4.14852999838, 12, 10, 5, 1, 1
2.55264087627, 10, 12, 4, 0, 0
5.81060367778, 10, 12, 5, 0, 0
2.47486118781, 10, 8, 4, 1, 0
4.69305760709, 10, 10, 4, 0, 1
3.46666666667, 10, 10, 4, 0, 2
2.54521677342, 10, 16, 4, 0, 0
5.77277636824, 10, 11, 5, 0, 0
7.33400838999, 10, 16, 5, 0, 1
7.33400838999, 10, 11, 5, 0, 1
10.3277777778, 10, 11, 6, 0, 1
2.87546086988, 7, 16, 4, 0, 0
6.51777472341, 7, 16, 5, 0, 0
7.34111607473, 7, 20, 5, 0, 1
10.3381069803, 7, 28, 6, 0, 1
18.9868641164, 7, 18, 7, 0, 0
27.7604443866, 7, 18, 8, 0, 0
38.1489954821, 7, 9, 9, 0, 0
50.3415536972, 7, 15, 10, 0, 0
24.5566318927, 7, 9, 10, 0, 1
7.22222222222, 7, 15, 10, 0, 2
7.22222222222, 7, 9, 10, 0, 2
2.8552907118, 7, 19, 4, 0, 0
6.46256186901, 7, 19, 5, 0, 0
6.46256186901, 7, 19, 5, 0, 0
1.56123160679, 12, 15, 4, 0, 0
2.89098355153, 12, 10, 4, 1, 1
2.30098690836, 12, 15, 4, 0, 1
2.89098355153, 12, 10, 4, 1, 1
1.54074074074, 12, 10, 4, 1, 2
3.46666666667, 12, 15, 4, 0, 2
3.46666666667, 12, 15, 4, 0, 2
1.61777777778, 12, 10, 4, 1, 2
3.46666666667, 12, 15, 4, 0, 2
3.8818387842, 12, 18, 5, 0, 1
5.56782945736, 12, 18, 6, 0, 1
4.20316537468, 12, 21, 6, 0, 1
